SPRPS;11528;RIBEIRÃO PIRES;RIBEIRÃO PIRES;11;114829;55114829;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;162101;55162101;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;162102;55162102;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;162111;55162111;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;162132;55162132;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;162133;55162133;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;162137;55162137;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;162138;55162138;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163003;55163003;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163004;55163004;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163007;55163007;Aerotech;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163009;55163009;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163011;55163011;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163013;55163013;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163015;55163015;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163019;55163019;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163021;55163021;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163023;55163023;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163024;55163024;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163043;55163043;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163075;55163075;VIPWAY SERVIÇOS DE TELÇ;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163131;55163131;TELEMAR NORTE LESTE S.A;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163211;55163211;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163226;55163226;Aerotech;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163227;55163227;Aerotech;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163228;55163228;Aerotech;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163229;55163229;Aerotech;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163233;55163233;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163234;55163234;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163235;55163235;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163236;55163236;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163237;55163237;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163238;55163238;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163239;55163239;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163285;55163285;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163286;55163286;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163288;55163288;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163289;55163289;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163302;55163302;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163312;55163312;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163313;55163313;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163316;55163316;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163323;55163323;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163325;55163325;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163327;55163327;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163328;55163328;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163329;55163329;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163401;55163401;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163404;55163404;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163421;55163421;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163434;55163434;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163441;55163441;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163442;55163442;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163443;55163443;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163444;55163444;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163445;55163445;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163446;55163446;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163456;55163456;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163505;55163505;CTBCTELECOM;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163512;55163512;CTBCTELECOM;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163514;55163514;CTBCTELECOM;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163515;55163515;CTBCTELECOM;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163516;55163516;CTBCTELECOM;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163519;55163519;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163523;55163523;INTELIG TELECOM;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163535;55163535;INTELIG TELECOM;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163601;55163601;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163602;55163602;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163603;55163603;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163604;55163604;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163605;55163605;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163607;55163607;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163610;55163610;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163611;55163611;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163612;55163612;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163615;55163615;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163617;55163617;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163618;55163618;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163620;55163620;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163621;55163621;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163622;55163622;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163623;55163623;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163624;55163624;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163625;55163625;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163626;55163626;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163627;55163627;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163628;55163628;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163629;55163629;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163630;55163630;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163632;55163632;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163633;55163633;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163635;55163635;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163636;55163636;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163637;55163637;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163638;55163638;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163639;55163639;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163700;55163700;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163717;55163717;Transit;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163797;55163797;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163877;55163877;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163878;55163878;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163902;55163902;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163904;55163904;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163905;55163905;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163911;55163911;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163913;55163913;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163914;55163914;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163916;55163916;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163917;55163917;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163919;55163919;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163929;55163929;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163931;55163931;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163933;55163933;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163934;55163934;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163939;55163939;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163941;55163941;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163961;55163961;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163962;55163962;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163963;55163963;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163964;55163964;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163965;55163965;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163966;55163966;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163967;55163967;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163968;55163968;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163969;55163969;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163972;55163972;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163973;55163973;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163974;55163974;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163975;55163975;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163976;55163976;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163977;55163977;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163979;55163979;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163991;55163991;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163993;55163993;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163995;55163995;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163996;55163996;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163998;55163998;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;163999;55163999;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;164001;55164001;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;164002;55164002;TELEFÔNICA-TELESP;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;164003;55164003;INTELIG TELECOM;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;164004;55164004;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;164005;55164005;CTBCTELECOM;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;164009;55164009;EMBRATEL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;164020;55164020;TELEMAR NORTE LESTE S.A;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;164042;55164042;GT GROUP INTERNATIONAL;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;164102;55164102;TIM CELULAR S.A.;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;164141;55164141;TIM CELULAR S.A.;LDN;0,152
SPRPO;11529;RIBEIRÃO PRETO;RIBEIRÃO PRETO;166;16600;5516600;INTELIG TELECOM;LDN;0,152
SPRFA;12151;RIFAINA;RIFAINA;167;163135;55163135;TELEFÔNICA-TELESP;LDN;0,152
SPRNO;11533;RINCÃO;RINCÃO;162;163391;55163391;TELEFÔNICA-TELESP;LDN;0,152
SPRNO;11533;RINCÃO;RINCÃO;162;163395;55163395;TELEFÔNICA-TELESP;LDN;0,152
SPRLS;11534;RINÓPOLIS;RINÓPOLIS;189;183583;55183583;TELEFÔNICA-TELESP;LDN;0,152
SPAJA;P11009;AJAPI;RIO CLARO;195;193539;55193539;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;192111;55192111;EMBRATEL;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;192112;55192112;EMBRATEL;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193023;55193023;EMBRATEL;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193024;55193024;EMBRATEL;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193214;55193214;INTELIG TELECOM;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193336;55193336;EMBRATEL;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193337;55193337;EMBRATEL;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193338;55193338;EMBRATEL;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193339;55193339;EMBRATEL;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193502;55193502;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193509;55193509;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193522;55193522;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193523;55193523;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193524;55193524;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193525;55193525;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193526;55193526;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193527;55193527;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193531;55193531;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193532;55193532;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193533;55193533;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193534;55193534;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193535;55193535;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193536;55193536;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193538;55193538;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193557;55193557;EMBRATEL;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193558;55193558;EMBRATEL;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193559;55193559;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193595;55193595;EMBRATEL;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193596;55193596;EMBRATEL;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193597;55193597;EMBRATEL;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193612;55193612;EMBRATEL;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193613;55193613;EMBRATEL;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193616;55193616;EMBRATEL;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193617;55193617;EMBRATEL;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193700;55193700;TELEFÔNICA-TELESP;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;193710;55193710;Transit;LDN;0,152
SPRCO;11535;RIO CLARO;RIO CLARO;195;194104;55194104;TIM CELULAR S.A.;LDN;0,152
SPRDP;11536;RIO DAS PEDRAS;RIO DAS PEDRAS;194;193474;55193474;TELEFÔNICA-TELESP;LDN;0,152
SPRDP;11536;RIO DAS PEDRAS;RIO DAS PEDRAS;194;193493;55193493;TELEFÔNICA-TELESP;LDN;0,152
SPRGS;11964;RIO GRANDE DA SERRA;RIO GRANDE DA SERRA;11;112316;55112316;INTELIG TELECOM;LDN;0,152
SPRGS;11964;RIO GRANDE DA SERRA;RIO GRANDE DA SERRA;11;114281;55114281;TIM CELULAR S.A.;LDN;0,152
SPRGS;11964;RIO GRANDE DA SERRA;RIO GRANDE DA SERRA;11;114820;55114820;TELEFÔNICA-TELESP;LDN;0,152
SPRGS;11964;RIO GRANDE DA SERRA;RIO GRANDE DA SERRA;11;114821;55114821;TELEFÔNICA-TELESP;LDN;0,152
SPRGS;11964;RIO GRANDE DA SERRA;RIO GRANDE DA SERRA;11;114826;55114826;TELEFÔNICA-TELESP;LDN;0,152
SPRLD;11538;RIOLÂNDIA;RIOLÂNDIA;172;173291;55173291;TELEFÔNICA-TELESP;LDN;0,152
SPRLD;11538;RIOLÂNDIA;RIOLÂNDIA;172;173801;55173801;TELEFÔNICA-TELESP;LDN;0,152
SPRRL;11530;RIVERSUL;RIVERSUL;155;153571;55153571;TELEFÔNICA-TELESP;LDN;0,152
SPRRL;11530;RIVERSUL;RIVERSUL;155;153581;55153581;TELEFÔNICA-TELESP;LDN;0,152
SPPIM;V12173;PRIMAVERA;ROSANA;182;183284;55183284;TELEFÔNICA-TELESP;LDN;0,152
SPROA;11542;ROSANA;ROSANA;182;183288;55183288;TELEFÔNICA-TELESP;LDN;0,152
SPRSA;11543;ROSEIRA;ROSEIRA;122;123646;55123646;TELEFÔNICA-TELESP;LDN;0,152
SPRUB;11544;RUBIÁCEA;RUBIÁCEA;186;183697;55183697;TELEFÔNICA-TELESP;LDN;0,152
SPRNA;11545;RUBINÉIA;RUBINÉIA;176;173661;55173661;TELEFÔNICA-TELESP;LDN;0,152
SPSIN;11579;SABINO;SABINO;145;143546;55143546;TELEFÔNICA-TELESP;LDN;0,152
SPSKR;11580;SAGRES;SAGRES;189;183558;55183558;TELEFÔNICA-TELESP;LDN;0,152
SPSEK;11581;SALES;SALES;175;173557;55173557;TELEFÔNICA-TELESP;LDN;0,152
SPSSI;12152;SALES OLIVEIRA;SALES OLIVEIRA;168;163852;55163852;CTBCTELECOM;LDN;0,152
SPSSI;12152;SALES OLIVEIRA;SALES OLIVEIRA;168;163858;55163858;CTBCTELECOM;LDN;0,152
SPSEP;11582;SALESÓPOLIS;SALESÓPOLIS;11;112320;55112320;INTELIG TELECOM;LDN;0,152
SPSEP;11582;SALESÓPOLIS;SALESÓPOLIS;11;114287;55114287;TIM CELULAR S.A.;LDN;0,152
SPSEP;11582;SALESÓPOLIS;SALESÓPOLIS;11;114696;55114696;TELEFÔNICA-TELESP;LDN;0,152
SPSEP;11582;SALESÓPOLIS;SALESÓPOLIS;11;114697;55114697;TELEFÔNICA-TELESP;LDN;0,152
SPSXM;11583;SALMOURÃO;SALMOURÃO;189;183557;55183557;TELEFÔNICA-TELESP;LDN;0,152
SPSAL;N11829;SALTINHO;SALTINHO;194;193439;55193439;TELEFÔNICA-TELESP;LDN;0,152
SPEUP;A12056;EUROPA;SALTO;11;114027;55114027;TELEFÔNICA-TELESP;LDN;0,152
SPSLO;11584;SALTO;SALTO;11;112530;55112530;EMBRATEL;LDN;0,152
SPSLO;11584;SALTO;SALTO;11;112811;55112811;ALPAMAYO TELECOMUNICAÇÕ;LDN;0,152
SPSLO;11584;SALTO;SALTO;11;112811;55112811;EMBRATEL;LDN;0,152
SPSLO;11584;SALTO;SALTO;11;112840;55112840;EMBRATEL;LDN;0,152
